customer_id,recency,frequency,monetary,cluster_label
15940,0.8337801608579088,-0.25,-0.4674548919587747,0
15971,0.045576407506702415,2.25,2.694080725141985,0
14665,0.16085790884718498,1.0,0.46292654713707354,0
14457,0.8310991957104558,-0.5,-0.40537788354872056,0
15589,0.675603217158177,0.25,-0.1452521594022889,0
14411,0.8310991957104558,-0.5,0.31472755027543636,0
17560,0.2520107238605898,0.5,0.15691814656439335,0
15226,0.8310991957104558,-0.5,-0.37445315685177644,0
14460,0.29490616621983917,0.25,-0.20080592401558758,0
16156,0.021447721179624665,2.5,1.8026491196465313,0
13728,0.096514745308311,0.75,0.2791834567503247,0
14127,0.32707774798927614,0.0,0.0467511780712816,0
16378,0.6621983914209115,0.0,-0.2162720799476624,0
13894,0.058981233243967826,0.5,-0.08503351695758946,0
13824,0.08579088471849866,0.5,0.797098673543885,0
18250,0.806970509383378,-0.25,-0.23146516986033813,0
15270,0.040214477211796246,1.5,1.2516474035024507,0
14188,0.021447721179624665,1.75,1.0398012686192153,0
18017,0.21715817694369974,0.0,-0.09487147882316134,0
15421,0.1554959785522788,0.25,0.2292882268723511,0
17446,0.4718498659517426,-0.25,-0.39987105215750607,0
12414,0.5817694369973191,0.0,-0.06497833486616927,0
14798,0.13941018766756033,0.0,-0.3597910286434877,0
12990,0.08310991957104558,0.0,-0.18096312660592215,0
12350,0.8310991957104558,-0.5,-0.2379277323194494,0
16992,0.02680965147453083,0.75,0.7234618703126038,0
17337,0.40482573726541554,1.0,0.9832235064331699,0
16405,0.8096514745308311,-0.25,-0.3647138021598764,0
17071,0.021447721179624665,2.75,1.3178507428723132,0
13873,0.3190348525469169,0.25,-0.20204989143729443,0
17362,0.6407506702412868,-0.25,-0.25474404801410844,0
13394,0.002680965147453083,1.75,1.2627217476225243,0
12502,0.2546916890080429,0.5,2.3330419364931876,0
16333,0.01876675603217158,4.75,19.70529729114716,3
16030,0.8284182305630027,-0.5,-0.2403246451563967,0
14044,0.06970509383378017,0.25,0.0035991618390237927,0
13800,0.8284182305630027,-0.5,-0.06808066825323081,0
17672,0.11528150134048258,0.25,1.864847490731874,0
12464,0.02680965147453083,1.25,0.42778446747385485,0
13581,0.8284182305630027,-0.5,-0.4020707506471096,0
14540,0.02412868632707775,0.0,0.2641041443457319,0
13539,0.22788203753351208,0.25,-0.03203595369255422,0
15885,0.24664879356568364,0.0,-0.20383240573059386,0
14497,0.806970509383378,-0.25,-0.14457707952099672,0
17507,0.6997319034852547,-0.25,-0.03223316803989799,0
13208,0.1554959785522788,1.0,0.4231195896424542,0
17334,0.806970509383378,0.0,-0.2590144971508216,0
13871,0.058981233243967826,2.75,4.3551944173169375,3
16938,0.021447721179624665,0.5,0.9519802027135936,0
12754,0.6300268096514745,0.5,1.745381107244783,0
12410,0.806970509383378,0.0,0.025034844361850314,0
17929,0.029490616621983913,0.5,0.14140647962908529,0
14778,0.34048257372654156,-0.25,0.06279380671097666,0
17517,0.8257372654155496,-0.5,-0.3748096597104363,0
17226,0.8257372654155496,-0.5,-0.193106979301975,0
13137,0.02680965147453083,1.5,2.242937735258702,0
13725,0.13136729222520108,2.0,0.8811954223515914,0
13309,0.01876675603217158,0.5,0.6134238496619859,0
12842,0.18766756032171583,-0.25,0.3571969014591965,0
16109,0.5844504021447722,-0.25,-0.02745451270041438,0
17291,0.8257372654155496,-0.5,-0.07378471399178904,0
15090,0.8257372654155496,-0.5,-0.20233812779110455,0
15199,0.1581769436997319,0.25,0.47075443969318,0
13911,0.15281501340482573,1.5,1.4660876655699777,0
14194,0.010723860589812333,7.25,8.01651670159004,3
14842,0.09383378016085792,1.25,1.3719481553821504,0
13584,0.8203753351206434,-0.5,-0.38356294266561747,0
17105,0.4262734584450402,-0.25,0.013429538537390078,0
14438,0.8203753351206434,-0.5,-0.39152736823142353,0
12956,0.8203753351206434,-0.5,-0.4096028216822006,0
15781,0.06702412868632708,0.25,-0.23856488636471385,0
14410,0.040214477211796246,3.0,-0.054442537617688684,0
14600,0.8176943699731903,-0.5,-0.19322834197726346,0
17302,0.03753351206434316,0.75,0.35790990717651633,0
17613,0.058981233243967826,3.5,2.9288568204875367,3
13334,0.21983914209115282,0.0,2.1911613839137565,0
13955,0.4128686327077748,-0.25,-0.24660516360257523,0
17162,0.07506702412868632,2.0,0.8033716068228579,0
17774,0.257372654155496,0.5,0.4303710094909405,0
13809,0.8176943699731903,-0.5,-0.37396770615062247,0
15407,0.08847184986595175,0.25,0.30975168058860897,0
15577,0.40482573726541554,0.0,-0.2952109150556088,0
16332,0.07506702412868632,1.25,0.7093079483070855,0
14048,0.7426273458445041,-0.25,-0.20703334629132736,0
14475,0.19034852546916892,0.75,0.11510111976030872,0
17859,0.8150134048257373,-0.5,-0.3791559605192047,0
12576,0.09383378016085792,0.75,0.4997904597559472,0
15753,0.8150134048257373,-0.5,-0.4315011994045644,0
12599,0.0777479892761394,1.0,0.2916534716362153,0
14562,0.00804289544235925,4.75,3.080446387090046,3
16951,0.3297587131367292,0.25,0.4662412652058899,0
16998,0.39946380697050937,0.75,-0.2738662545392485,0
13133,0.7319034852546917,-0.25,-0.4082905877556439,0
17881,0.8150134048257373,-0.5,-0.3904275189866217,0
15843,0.8123324396782842,-0.5,-0.40135015976258426,0
17083,0.2922252010723861,0.0,0.5747319117465796,0
15970,0.8123324396782842,-0.5,-0.2533256217466744,0
13590,0.029490616621983913,1.0,1.007344338146754,0
17537,0.0777479892761394,-0.25,0.18928405503038806,0
12401,0.8123324396782842,-0.5,-0.4276327641297444,0
12462,0.005361930294906166,0.25,0.3610046553963724,0
17843,0.8123324396782842,-0.5,-0.33571570793313676,0
13706,0.8096514745308311,-0.5,-0.24066597768064552,0
17940,0.13136729222520108,2.75,1.0130028728820792,0
17686,0.01876675603217158,1.0,3.8619006532725257,3
14431,0.7989276139410187,-0.25,-0.1898681129052139,0
15809,0.09383378016085792,0.75,-0.18876826366041213,0
12561,0.8096514745308311,-0.5,-0.3104040049682846,0
14465,0.6595174262734584,0.0,0.31140524703941447,0
18093,0.24932975871313673,0.5,1.0887331822620865,0
16027,0.24396782841823056,1.0,0.15477154424522843,0
12857,0.5630026809651475,-0.25,0.34764717594743483,0
16425,0.8096514745308311,-0.5,-0.26197271236097813,0
16842,0.17158176943699732,0.25,0.46448909158141255,0
15796,0.002680965147453083,1.75,1.5310925485213667,0
14555,0.15281501340482573,-0.25,-0.24571011387232272,0
15114,0.08042895442359249,1.75,1.6023551944173167,0
15133,0.34048257372654156,0.0,0.2536062729332789,0
17705,0.00804289544235925,1.75,0.859433577638927,0
18087,0.26273458445040215,0.25,2.3681233348187614,0
12897,0.546916890080429,-0.25,-0.32735685367264317,0
17512,0.07506702412868632,2.0,1.723323441011103,0
15550,0.010723860589812333,0.25,-0.054950743820459134,0
14676,0.08310991957104558,1.25,1.437514340706748,0
12505,0.806970509383378,-0.5,-0.4949890489148471,0
18159,0.806970509383378,-0.5,-0.0894480842712077,0
14304,0.5951742627345845,-0.25,-0.3420720780513706,0
15638,0.806970509383378,-0.5,-0.5628762954043369,0
12943,0.806970509383378,-0.5,-0.49442016137443234,0
13875,0.14209115281501342,0.5,0.8637343674444623,0
15406,0.0482573726541555,0.25,-0.16798490551726103,0
18084,0.04289544235924933,-0.25,-0.4251827551223583,0
17282,0.3485254691689008,0.0,0.8004892432847567,0
16434,0.0777479892761394,1.0,0.6630763541893826,0
17050,0.257372654155496,0.75,1.9575534043178568,0
13171,0.021447721179624665,0.5,-0.16783320217315045,0
17472,0.5120643431635389,0.0,0.04719111776920226,0
17255,0.10723860589812333,-0.25,-0.2652267490921503,0
16084,0.8016085790884718,-0.5,-0.1607259005015692,0
17667,0.1769436997319035,0.5,1.0675629805914535,0
12507,0.35924932975871315,0.25,0.4626838217864964,0
14631,0.13404825737265416,0.0,0.27223544359005963,0
13381,0.05630026809651475,1.0,2.2594203035963174,0
15236,0.7989276139410187,-0.5,-0.24805393053883135,0
13475,0.5120643431635389,0.25,0.5944533464809565,0
17829,0.7989276139410187,-0.5,0.18292768491215425,0
13717,0.08579088471849866,1.0,0.5948174345068219,0
13157,0.13136729222520108,0.5,0.8142639069299983,0
14644,0.02412868632707775,0.25,0.10041623605040344,0
12993,0.06166219839142091,0.25,-0.1769733286558136,0
17571,0.13404825737265416,0.25,0.6450691672434554,0
16979,0.00804289544235925,1.25,0.8806189496439711,0
16738,0.7962466487935657,-0.5,-0.48873128597028515,0
15122,0.22788203753351208,0.75,0.7312518370326827,0
17612,0.14209115281501342,1.75,1.0199660563767552,0
17348,0.03753351206434316,0.5,0.38793958414320795,0
13893,0.7962466487935657,-0.5,0.13124235557367567,0
14035,0.07506702412868632,0.5,0.5916013236116774,0
13623,0.08042895442359249,1.0,0.018481259896272847,0
14346,0.32171581769436997,-0.25,0.2833097877101328,0
16431,0.5710455764075067,0.0,-0.003993590533711403,0
12616,0.22788203753351208,0.5,0.006959390911073362,0
16317,0.3190348525469169,0.0,0.5260882344575184,0
14935,0.7962466487935657,-0.5,0.8621566526657122,0
16073,0.7801608579088471,-0.25,-0.4200096710881871,0
14477,0.05093833780160858,0.5,0.5004200286340061,0
14760,0.7882037533512064,-0.25,-0.4507675241066096,0
14897,0.01876675603217158,0.25,0.5448463529567931,0
15810,0.20911528150134048,1.0,0.3772520835506168,0
16509,0.7935656836461126,-0.5,-0.21570319240724767,0
14386,0.7935656836461126,-0.5,-0.38356294266561747,0
12455,0.19571045576407506,0.75,1.3795788335909132,0
14530,0.06702412868632708,0.75,1.7277759341607488,0
15670,0.7935656836461126,-0.5,-0.36031440518066926,0
12653,0.3967828418230563,-0.25,1.1846324512415969,0
16126,0.0777479892761394,0.25,4.277802956318919,0
14609,0.193029490616622,0.25,-0.03528240525652095,0
13414,0.35656836461126007,0.0,0.5631417762565304,0
12823,0.19839142091152814,0.5,0.8430344461405721,0
12352,0.096514745308311,2.0,0.6806436014373892,0
12372,0.19034852546916892,0.0,0.49300932027420374,0
16494,0.7935656836461126,-0.5,0.13536110136627819,0
14959,0.1581769436997319,0.5,0.027985474404801397,0
16148,0.7935656836461126,-0.5,-0.43368572755975693,0
17422,0.04289544235924933,1.75,0.9140543666859455,0
17175,0.11796246648793565,0.5,0.5938161924356921,0
18257,0.10455764075067024,2.25,1.2267528847339029,0
12362,0.00804289544235925,2.5,3.4182593937555112,3
13018,0.04289544235924933,6.5,5.024926755729172,3
13718,0.6595174262734584,-0.25,-0.2590524229868493,0
15382,0.03753351206434316,1.25,4.004805203424703,3
14754,0.11796246648793565,-0.25,-0.00760413012354348,0
13151,0.5442359249329759,-0.25,0.4568508282054443,0
12654,0.02680965147453083,0.5,-0.034963828233888654,0
13085,0.42091152815013405,0.0,-0.2849709393281439,0
15903,0.02412868632707775,1.25,3.396838881567096,0
15785,0.0777479892761394,1.25,1.2558571713015199,0
18138,0.7908847184986595,-0.5,-0.3757881462799496,0
14379,0.11796246648793565,-0.25,-0.22753605324787382,0
14211,0.14209115281501342,2.5,1.1834567503247402,0
14371,0.7908847184986595,-0.5,-0.4153447932567864,0
13425,0.289544235924933,0.0,0.7404147190169623,0
12852,0.7774798927613941,-0.25,-0.26421033668660937,0
15228,0.1769436997319035,0.5,2.069904900966161,0
13012,0.02412868632707775,2.0,0.503309977339313,0
16182,0.193029490616622,0.25,4.528022452094929,3
13489,0.28150134048257375,0.25,-0.15060728744939278,0
12714,0.02412868632707775,0.5,3.0801733210706463,0
13904,0.09919571045576407,-0.25,-0.2392627217476226,0
15755,0.002680965147453083,1.25,1.2673335292834862,0
13932,0.7882037533512064,-0.5,-0.2584076837743793,0
13799,0.3109919571045576,-0.25,0.030936104447752397,0
13951,0.4718498659517426,0.0,0.020005878504584285,0
16765,0.7882037533512064,-0.5,-0.46578615517355815,0
18172,0.03753351206434316,5.5,5.1898434611117965,3
16566,0.040214477211796246,0.75,-0.02583887208563658,0
12891,0.4959785522788204,0.0,-0.2405066891693294,0
16466,0.08847184986595175,1.0,0.7246754970654885,0
16115,0.02412868632707775,1.25,0.7736074107083598,0
14162,0.4638069705093834,-0.25,-0.2720913254131546,0
13301,0.2761394101876676,0.25,-0.022744123865780477,0
14803,0.4343163538873995,0.0,0.14978808939119545,0
13744,0.2546916890080429,-0.25,0.3855426713062605,0
12988,0.7828418230563002,-0.5,-0.08552655282594886,0
17323,0.040214477211796246,1.5,0.1979083901430752,0
12707,0.7801608579088471,-0.5,-0.03387156415629244,0
18094,0.21715817694369974,1.0,1.7970967772520838,0
15129,0.13404825737265416,2.0,2.123334818761911,0
17361,0.13136729222520108,0.0,-0.12126786069840431,0
18155,0.20107238605898123,0.25,-0.22774843792962865,0
15321,0.13136729222520108,0.25,1.5190473029989855,0
13477,0.09919571045576407,1.25,0.6018488845063478,0
15065,0.09919571045576407,0.75,1.8871175416473085,0
16980,0.6836461126005362,-0.25,0.3268334771354616,0
15146,0.43967828418230565,0.0,0.504857351449241,0
12365,0.7801608579088471,0.0,-0.24832699655823043,0
13410,0.021447721179624665,1.0,0.2585290464496676,0
13044,0.7801608579088471,-0.5,-0.06644985730404196,0
16441,0.17962466487935658,-0.25,-0.2024291497975709,0
16014,0.09383378016085792,0.25,0.0038343020223951686,0
14520,0.002680965147453083,-0.25,-0.2863210990907281,0
17994,0.32439678284182305,0.75,-0.013945329907366225,0
13038,0.21447721179624665,0.0,0.19750637628118214,0
17002,0.19571045576407506,0.25,0.6369302828319221,0
15722,0.09383378016085792,0.75,1.1629085323649604,0
16349,0.7774798927613941,-0.5,-0.4509950791227755,0
16913,0.7774798927613941,-0.5,-0.4055295868928311,0
18114,0.7774798927613941,-0.5,-0.3246261934786525,0
15303,0.7774798927613941,-0.5,-0.05617195574054941,0
12845,0.7158176943699732,0.25,-0.22299253809176162,0
18188,0.040214477211796246,0.25,1.0243123571855237,0
16045,0.3190348525469169,0.25,0.525367643572993,0
16573,0.19571045576407506,0.25,0.0002541031013851825,0
13421,0.10723860589812333,0.0,0.9109065222956508,0
18196,0.2546916890080429,-0.25,0.031140903962301684,0
13285,0.06166219839142091,0.25,1.5633370943120728,0
13184,0.03753351206434316,2.25,0.759059060008154,0
18151,0.35924932975871315,-0.25,0.00400117570091684,0
13804,0.08042895442359249,1.0,1.5077150631939242,0
17499,0.774798927613941,-0.5,-0.01911082877433183,0
15397,0.774798927613941,-0.5,-0.4202751519403806,0
14276,0.2359249329758713,0.5,0.2816486360921218,0
13453,0.44235924932975873,-0.25,-0.22080042476936357,0
16394,0.13404825737265416,1.5,0.5794953967516521,0
17711,0.02680965147453083,-0.25,-0.19947093458741433,0
13865,0.1554959785522788,0.25,-0.11113407731181678,0
16940,0.13941018766756033,0.0,1.8218092520076992,0
14289,0.021447721179624665,0.75,0.1996302230987304,0
16208,0.11796246648793565,-0.25,0.012276593122149595,0
17063,0.021447721179624665,2.0,0.5867240610985217,0
13149,0.03753351206434316,0.25,0.7797438109776332,0
18068,0.774798927613941,-0.5,-0.4144345731921228,0
15932,0.010723860589812333,2.0,1.3757786648209427,0
16692,0.6863270777479893,-0.25,0.47629161175321655,0
15590,0.774798927613941,-0.5,-0.5144753434658527,0
17171,0.774798927613941,-0.5,-0.32097772805279284,0
18231,0.514745308310992,0.75,1.075648768832548,0
14004,0.11528150134048258,1.0,2.9844333406024526,0
17139,0.040214477211796246,3.0,7.537756117911424,3
14513,0.2680965147453083,0.25,-0.15897372687709188,0
13118,0.05093833780160858,1.0,0.3617555869497198,0
15974,0.10455764075067024,1.25,2.109795295300041,0
17830,0.002680965147453083,0.0,-0.18915510718789413,0
12565,0.7533512064343164,-0.25,-0.3920810854374272,0
12582,0.6380697050938338,-0.25,-0.10370061345039777,0
14231,0.47989276139410186,0.5,0.13197053162540653,0
17867,0.08042895442359249,1.25,-0.019209435948003714,0
14880,0.2064343163538874,0.0,0.0440811992149352,0
15121,0.13404825737265416,-0.25,-0.14438745034085848,0
17117,0.772117962466488,-0.5,-0.4034360807441049,0
12945,0.772117962466488,-0.5,-0.14042040789236654,0
18056,0.772117962466488,-0.5,-0.21574111824327533,0
16072,0.772117962466488,-0.5,-0.04835923351885397,0
16838,0.5281501340482574,0.0,-0.049436327262039136,0
15543,0.772117962466488,-0.5,-0.39459177578245747,0
13751,0.772117962466488,-0.5,-0.2668651452085447,0
15847,0.10187667560321716,-0.25,-0.19630791986270854,0
13851,0.2546916890080429,0.0,1.5196010202049892,0
13501,0.6487935656836461,-0.25,0.502437683110677,0
12633,0.1554959785522788,0.5,1.1321279238449213,0
13345,0.739946380697051,-0.25,-0.20515980999156153,0
13870,0.005361930294906166,1.75,1.595293403748969,0
17034,0.04289544235924933,0.25,0.06560790374422808,0
16592,0.010723860589812333,4.0,2.5980752638215967,3
15712,0.02412868632707775,0.5,0.32182726677981216,0
13362,0.00804289544235925,0.5,1.8488200324265898,0
14470,0.029490616621983913,-0.25,-0.14175539732053974,0
17388,0.2064343163538874,0.25,0.4638215968673259,0
16841,0.096514745308311,1.0,0.8545032189553328,0
13753,0.7694369973190349,-0.5,0.07068238060472741,0
13666,0.16085790884718498,0.0,-0.4273672832775508,0
12361,0.7694369973190349,-0.5,-0.34753339843935194,0
14481,0.43967828418230565,-0.25,-0.008772245873195009,0
13792,0.1769436997319035,-0.25,-0.34324777896822767,0
17663,0.06702412868632708,1.5,0.8648569721908808,0
13973,0.7694369973190349,-0.5,-0.2907963477419906,0
15990,0.11796246648793565,-0.25,0.10925295584484539,0
13493,0.7372654155495979,-0.25,-0.022334524836681906,0
13684,0.7640750670241288,-0.25,-0.4428561947112422,0
13261,0.7184986595174263,-0.25,0.2245399122016896,0
16598,0.7426273458445041,-0.25,-0.38485242109055745,0
14147,0.13136729222520108,0.0,-0.1362864917653529,0
15951,0.002680965147453083,0.0,0.016304316908285852,0
13971,0.021447721179624665,2.0,1.5581033289402577,0
17516,0.040214477211796246,0.5,0.0910257990499578,0
13630,0.013404825737265416,2.0,1.0221809252007699,0
14157,0.05093833780160858,0.0,-0.1878428732613375,0
13636,0.096514745308311,0.75,0.22265879073471823,0
13610,0.032171581769437,1.5,0.35449658193402805,0
14745,0.3002680965147453,0.75,0.3937346518882326,0
12781,0.05630026809651475,0.5,0.04524172979738121,0
14036,0.7613941018766757,-0.5,-0.016251220737847193,0
16057,0.010723860589812333,1.75,1.1318169319894948,0
15724,0.5388739946380697,0.0,-0.3305426238989656,0
12458,0.19034852546916892,-0.25,0.22704301737951432,0
12598,0.02412868632707775,1.5,1.786007262797599,0
13675,0.40482573726541554,-0.25,-0.12231461377276735,0
14227,0.06970509383378017,3.0,2.023445751832292,0
16668,0.040214477211796246,0.75,-0.25892347514435526,0
16667,0.18230563002680966,-0.25,-0.0591225857835004,0
13509,0.021447721179624665,1.0,0.251558277787786,0
15874,0.16890080428954424,1.5,2.7933098825247233,0
16187,0.08310991957104558,3.5,4.697619205643364,3
16339,0.7613941018766757,-0.5,-0.4081768102475609,0
12509,0.7613941018766757,-0.5,-0.35769752249476156,0
14046,0.7613941018766757,-0.5,-0.37401321715385566,0
13292,0.10187667560321716,-0.25,-0.05244005347542888,0
16427,0.7050938337801609,-0.25,-0.3087276830158625,0
14056,0.002680965147453083,6.5,5.670917520788099,3
15656,0.12064343163538874,0.25,0.07617404166153084,0
12811,0.6970509383378016,0.0,-0.10105339009566794,0
16518,0.16353887399463807,0.0,-0.12678986242402984,0
17165,0.7613941018766757,-0.5,-0.37121429045501525,0
17462,0.13672922252010725,0.0,0.011275351051019738,0
14620,0.546916890080429,0.0,-0.19326626781329112,0
14740,0.5120643431635389,0.25,0.5879528581858177,0
